交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
12400530030,千葉川上八街線,岩富山田台線,,12104,0,0.6,,3633,,3436,7069,1.28,0.67,41.6,44.6,12.25,40
12400530040,千葉川上八街線,,一般国道４０９号,12230,0,6.8,千葉県八街市東吉田字芝山498‐63,6475,千葉県八街市東吉田字芝山498‐63,7293,13768,1.31,1.17,34.7,35.5,9.5,40
12400540010,松戸草加線,松戸野田線,一般国道２９８号,12207,0,0.6,千葉県松戸市小山495-2,4592,千葉県松戸市小山495-2,4109,8701,1.31,0.85,19.1,16.9,15,40
12400540020,松戸草加線,一般国道２９８号,松戸草加線,12207,0,0.2,千葉県松戸市小山495-2,4592,千葉県松戸市小山495-2,4109,8701,1.31,0.69,7.8,19.9,15,40
12400550010,佐原山田線,一般国道３５６号,,12236,0,0.6,香取市佐原３３６４,3400,香取市佐原３３６４,2946,6346,1.28,0.61,17.4,23.5,9.8,40
12400550020,佐原山田線,,佐原停車場線,12236,0,0.2,香取市佐原３３６４,3400,香取市佐原３３６４,2946,6346,1.28,0.8,20.6,,6.7,30
12400550030,佐原山田線,佐原停車場線,水戸鉾田佐原線,12236,0,0.2,香取市佐原３３６４,3400,香取市佐原３３６４,2946,6346,1.28,0.8,20.5,,6.7,30
12400550040,佐原山田線,水戸鉾田佐原線,,12236,0,0.2,香取市佐原３３６４,3400,香取市佐原３３６４,2946,6346,1.28,0.8,21.9,,6.7,30
12400550050,佐原山田線,,佐原八日市場線,12236,0,0.6,香取市佐原３３６４,3400,香取市佐原３３６４,2946,6346,1.28,0.62,20.8,14.5,8.6,30
12400550060,佐原山田線,佐原八日市場線,佐原山田線,12236,0,0.7,香取市佐原３３６４,3400,香取市佐原３３６４,2946,6346,1.28,0.62,22.3,28.5,8.6,30
12400550070,佐原山田線,佐原山田線,東関東自動車道,12236,0,2.3,香取市佐原３３６４,3400,香取市佐原３３６４,2946,6346,1.28,0.59,36.8,37.4,13.3,40
12400550080,佐原山田線,東関東自動車道,香取市道,12236,0,5.2,香取市吉原４６１?３,5711,香取市吉原４６１?３,5491,11202,1.3,1.05,40.1,39.1,13.8,40
12400440120,佐原山田線,香取市道,成田小見川鹿島港線,12236,0,0.2,,4887,,4769,9656,1.3,0.97,21.7,9.2,10.5,40
12400550120,佐原山田線,成田小見川鹿島港線,八日市場山田線,12236,0,2.7,,4863,,4899,9762,1.3,0.78,36.1,43.4,10.7,40
12400550130,佐原山田線,八日市場山田線,旭小見川線,12236,0,0.8,,4863,,4899,9762,1.3,0.78,37.5,26.3,10.7,40
12400550100,佐原山田線,佐原山田線,一般国道３５６号,12236,0,0.8,,4863,,4899,9762,1.3,0.87,25.4,17.8,25.7,60
12400560010,佐原椿海線,佐原八日市場線,成田小見川鹿島港線,12236,0,3.5,香取市油田４４１?６１,1787,香取市油田４４１?６１,1593,3380,1.23,0.42,44,39.7,8.55,40
12400560020,佐原椿海線,成田小見川鹿島港線,八日市場山田線,12236,0,3.3,香取市油田４４１?６１,1787,香取市油田４４１?６１,1593,3380,1.23,0.42,40.4,38.4,8.55,40
12400560030,佐原椿海線,八日市場山田線,山田栗源線,12236,0,0.8,香取市油田４４１?６１,1787,香取市油田４４１?６１,1593,3380,1.23,0.42,35.3,35.6,8.55,40
12400560040,佐原椿海線,山田栗源線,大栄栗源干潟線,12236,0,0.3,香取市油田４４１?６１,1787,香取市油田４４１?６１,1593,3380,1.23,0.12,27.3,29.2,13.85,50
12400560050,佐原椿海線,大栄栗源干潟線,大栄栗源干潟線,12236,0,1.4,,4123,,3973,8096,1.29,0.26,43.9,48.8,13.85,50
12400560060,佐原椿海線,大栄栗源干潟線,山田栗源線,12236,0,0.7,,4123,,3973,8096,1.29,1.09,27.2,30.1,9.1,40
12400560070,佐原椿海線,山田栗源線,香取市・旭市境,12236,0,2,,609,,567,1176,1.22,0.19,42.1,32.1,9.1,40
12400560080,佐原椿海線,香取市・旭市境,八日市場府馬線,12215,0,0.5,,609,,567,1176,1.22,0.06,35.6,37.6,10.35,40
12400560090,佐原椿海線,八日市場府馬線,多古笹本線,12215,0,0.4,,609,,567,1176,1.22,0.06,26.3,28.3,10.35,40
12400560100,佐原椿海線,多古笹本線,多古笹本線,12215,0,0.8,,609,,567,1176,1.22,0.06,33.2,34.4,10.35,40
12400560110,佐原椿海線,多古笹本線,旭市・匝瑳市境,12215,0,2.3,,2990,,2928,5918,1.27,0.23,27.2,33.8,10.35,40
12400560120,佐原椿海線,旭市・匝瑳市境,匝瑳市・旭市境,12235,0,1.9,,3790,,3818,7608,1.29,0.3,38.4,40.4,9.5,40
12400560130,佐原椿海線,匝瑳市・旭市境,一般国道１２６号,12215,0,0.7,,3790,,3818,7608,1.29,0.29,29.4,9.4,9.5,40
12400570010,千葉鎌ヶ谷松戸線,一般国道１４号,,12102,0,1.4,,3868,,3154,7022,1.28,0.71,17,21.6,12.5,40
12400570020,千葉鎌ヶ谷松戸線,,千葉鎌ヶ谷松戸線,12102,0,1,千葉市花見川区幕張町4-27,9099,千葉市花見川区幕張町4-27,8996,18095,1.33,0.58,18.8,20,25,50
12400570030,千葉鎌ヶ谷松戸線,千葉鎌ヶ谷松戸線,一般国道１４号（京葉道路）,12102,0,0.6,千葉市花見川区幕張町4-27,9099,千葉市花見川区幕張町4-27,8996,18095,1.33,0.58,26.4,13.3,25,50
12400570040,千葉鎌ヶ谷松戸線,一般国道１４号（京葉道路）,,12102,0,1.1,,10846,,13483,24329,1.36,1.93,15.1,9.5,11,40
12400570050,千葉鎌ヶ谷松戸線,,幕張八千代線,12216,0,0.4,習志野市実籾2-1,5231,習志野市実籾2-1,5068,10299,1.3,0.47,20.9,10,11.4,40
12400570060,千葉鎌ヶ谷松戸線,幕張八千代線,長沼船橋線,12216,0,0.4,習志野市実籾2-1,5231,習志野市実籾2-1,5068,10299,1.3,0.47,7.2,12.5,11.4,40
12400570070,千葉鎌ヶ谷松戸線,長沼船橋線,習志野市・船橋市境,12216,0,1.4,習志野市実籾2-1,5231,習志野市実籾2-1,5068,10299,1.3,0.47,7.2,13.1,11.4,40
12400570290,千葉鎌ヶ谷松戸線,習志野市・船橋市境,船橋市道,12204,0,2.1,,,,,,,,15.6,9.9,11.6,40
12400570270,千葉鎌ヶ谷松戸線,船橋市道,一般国道２９６号,12204,0,0.2,,,,,,,,19.5,5.6,16.7,40
12400570120,千葉鎌ヶ谷松戸線,一般国道２９６号,船橋印西線,12221,0,0.4,船橋市大穴北3丁目56-10,4756,船橋市大穴北3丁目56-10,4782,9538,1.3,0.73,5.9,12.1,29.2,40
12400570130,千葉鎌ヶ谷松戸線,船橋印西線,八千代市・船橋市境,12221,0,2,船橋市大穴北3丁目56-10,4756,船橋市大穴北3丁目56-10,4782,9538,1.3,0.73,24.2,29.2,29.2,40
12400570140,千葉鎌ヶ谷松戸線,八千代市・船橋市境,夏見小室線,12204,0,3.5,船橋市大穴北3丁目56-10,4756,船橋市大穴北3丁目56-10,4782,9538,1.3,0.99,21.5,20.8,8.5,40
12400570150,千葉鎌ヶ谷松戸線,夏見小室線,夏見小室線,12204,0,0.2,船橋市大穴北3丁目56-10,4756,船橋市大穴北3丁目56-10,4782,9538,1.3,0.99,10.1,10.1,8.5,40
12400570160,千葉鎌ヶ谷松戸線,夏見小室線,船橋市・鎌ケ谷市境,12204,0,2.3,千葉県鎌ケ谷市南初富5丁目9-38,5285,千葉県鎌ケ谷市南初富5丁目9-38,5709,10994,1.3,0.83,10.9,11.2,8.5,40
12400570170,千葉鎌ヶ谷松戸線,船橋市・鎌ケ谷市境,市川印西線,12224,0,0,千葉県鎌ケ谷市南初富5丁目9-38,5285,千葉県鎌ケ谷市南初富5丁目9-38,5709,10994,1.3,0.82,11.2,7.9,13.3,40
12400570180,千葉鎌ヶ谷松戸線,市川印西線,一般国道４６４号,12224,0,1.9,千葉県鎌ケ谷市南初富5丁目9-38,5285,千葉県鎌ケ谷市南初富5丁目9-38,5709,10994,1.3,0.82,12.6,13.8,13.3,40
12400570200,千葉鎌ヶ谷松戸線,一般国道４６４号,鎌ケ谷市・松戸市境,12224,0,0.5,,4882,,5378,10260,1.3,0.78,16.9,13.6,10.7,40
12400570210,千葉鎌ヶ谷松戸線,鎌ケ谷市・松戸市境,松戸鎌ヶ谷線,12207,0,1.4,,4882,,5378,10260,1.3,1.08,17,9.2,10.7,40
12400570220,千葉鎌ヶ谷松戸線,松戸鎌ヶ谷線,市川柏線,12207,0,2.3,,4882,,5378,10260,1.3,1.08,11.9,20.3,10.7,40
12400570230,千葉鎌ヶ谷松戸線,市川柏線,白井流山線,12207,0,1.9,,4882,,5378,10260,1.3,1.08,17.5,18.5,10.7,40
12400570240,千葉鎌ヶ谷松戸線,白井流山線,松戸柏線,12207,0,0.8,,4882,,5378,10260,1.3,1.08,14,11.4,10.7,40
12400570250,千葉鎌ヶ谷松戸線,松戸柏線,一般国道６号,12207,0,0.2,,4882,,5378,10260,1.3,1.08,8.8,5,10.7,40
12400570100,千葉鎌ヶ谷松戸線,千葉鎌ヶ谷松戸線,,12102,0,0.8,千葉市花見川区幕張町4-63,1042,千葉市花見川区幕張町4-63,1079,2121,1.23,0.27,11.5,9.9,8.5,40
12400580010,松尾蓮沼線,一般国道１２６号,飯岡片貝線,12237,0,5.7,山武市松尾町五反田3020,5536,山武市松尾町五反田3020,5046,10582,1.31,1.13,39.8,40.2,12.2,50
12400580020,松尾蓮沼線,飯岡片貝線,飯岡一宮線,12237,0,1.4,山武市松尾町五反田3020,5536,山武市松尾町五反田3020,5046,10582,1.31,1.13,39,35.3,12.2,50
12400590010,市川印西線,一般国道１４号,松戸原木線,12203,0,2.2,船橋市藤原3丁目2-1,6467,船橋市藤原3丁目2-1,6847,13314,1.32,1.41,14.5,16,10,40
12400590020,市川印西線,松戸原木線,市川市・船橋市境,12203,0,0,船橋市藤原3丁目2-1,6467,船橋市藤原3丁目2-1,6847,13314,1.32,1.41,5.9,16.9,10,40
12400590030,市川印西線,市川市・船橋市境,船橋松戸線,12204,0,1,船橋市藤原3丁目2-1,6467,船橋市藤原3丁目2-1,6847,13314,1.32,1.16,13.9,12.3,9.8,40
12400590050,市川印西線,船橋松戸線,船橋我孫子線,12204,0,2.7,船橋市藤原3丁目2-1,6467,船橋市藤原3丁目2-1,6847,13314,1.32,1.28,10.1,9.2,9.1,40
12400590060,市川印西線,船橋我孫子線,船橋市・鎌ケ谷市境,12204,0,0.2,,8472,,8419,16891,1.33,1.46,4.1,18.9,9.2,40
12400590070,市川印西線,船橋市・鎌ケ谷市境,千葉鎌ヶ谷松戸線,12224,0,2.2,,8472,,8419,16891,1.33,1.47,11.9,10.7,8.2,40
12400590080,市川印西線,千葉鎌ヶ谷松戸線,鎌ケ谷市・白井市境,12224,0,0.9,,8472,,8419,16891,1.33,1.47,5.7,19,8.2,40
12400590090,市川印西線,鎌ケ谷市・白井市境,千葉ニュータウン北環状線,12232,0,3.1,,6918,,7812,14730,1.32,1.33,20.3,23.2,13,40
12400590100,市川印西線,千葉ニュータウン北環状線,一般国道４６４号,12232,0,0.2,,6918,,7812,14730,1.32,1.38,11.5,12.4,11,40
12400590110,市川印西線,一般国道４６４号,千葉ニュータウン北環状線,12232,0,1,,6918,,7812,14730,1.32,1.19,25.6,24.7,10.5,40
12400590120,市川印西線,千葉ニュータウン北環状線,千葉ニュータウン北環状線,12232,0,0.1,,6918,,7812,14730,1.32,1.19,10.5,10.5,10.5,40
12400590130,市川印西線,千葉ニュータウン北環状線,一般国道１６号,12232,0,0.7,,6918,,7812,14730,1.32,1.19,25.7,13.7,10.5,40
12400590140,市川印西線,一般国道１６号,白井流山線,12232,0,0.3,千葉県白井市神々廻1646?3,1791,千葉県白井市神々廻1646?3,3207,4998,1.28,0.7,7,13.5,8.5,40
12400590150,市川印西線,白井流山線,白井市・印西市境,12232,0,3.7,千葉県白井市神々廻1646?3,1791,千葉県白井市神々廻1646?3,3207,4998,1.28,0.7,28.1,32.3,8.5,40
12400590160,市川印西線,白井市・印西市境,柏印西線,12231,0,2.5,千葉県白井市神々廻1646?3,1791,千葉県白井市神々廻1646?3,3207,4998,1.28,0.66,35.7,38.5,8.2,40
12400590170,市川印西線,柏印西線,一般国道３５６号,12231,0,2.5,,5932,,5795,11727,1.31,1.18,41.8,37,8.2,40
12400610010,船橋印西線,千葉鎌ヶ谷松戸線,一般国道１６号,12221,0,6.1,八千代市吉橋1810,5011,八千代市吉橋1810,5321,10332,1.31,0.78,17.4,17.3,18.4,40
12400610070,船橋印西線,一般国道１６号,八千代市道１７０号線,12221,0,1.8,,9136,,8399,17535,1.33,1.07,27.8,38.1,16.5,40
12400610030,船橋印西線,八千代市道１７０号線,八千代市・印西市境,12221,0,0.4,,8826,,8669,17495,1.33,1.03,19.3,32.2,19,40
12400610040,船橋印西線,八千代市・印西市境,船橋印西線,12231,0,0.2,,8826,,8669,17495,1.33,1.29,40.7,24.5,12.1,40
12400610050,船橋印西線,船橋印西線,千葉竜ヶ崎線,12231,0,0.9,,9136,,8399,17535,1.33,1.2,28,24,12.1,40
12400610090,船橋印西線,船橋印西線,千葉ニュータウン南環状線,12231,0,1.2,,9136,,8399,17535,1.33,1.2,31.3,17.8,12.5,60
12400610100,船橋印西線,千葉ニュータウン南環状線,一般国道４６４号,12231,0,0.9,,9136,,8399,17535,1.33,1.17,35.8,47.2,12.5,60
12400610105,船橋印西線,一般国道４６４号,船橋印西線,12231,0,0.5,,9136,,8399,17535,1.33,1.17,51.8,54.6,12.5,60
12400610110,船橋印西線,船橋印西線,千葉ニュータウン北環状線,12231,0,1,,9136,,8399,17535,1.33,1.17,37.9,27.8,12.5,60
12400610130,船橋印西線,船橋印西線,千葉ニュータウン北環状線,12231,0,1.4,,,,,,,,48.8,51.6,31.9,60
12400620010,成田松尾線,成田小見川鹿島港線,八日市場佐倉線,12211,0,3.6,成田市大清水88,7669,成田市大清水88,7321,14990,1.29,1.35,26.5,16.8,10.5,40
12400620020,成田松尾線,八日市場佐倉線,一般国道２９６号,12211,0,2.4,成田市大清水88,7669,成田市大清水88,7321,14990,1.29,1.35,23.4,29.8,10.5,40
12400620030,成田松尾線,一般国道２９６号,成田市・芝山町境,12211,0,0.3,成田市大清水88,7669,成田市大清水88,7321,14990,1.29,1.35,9.6,31.3,10.5,40
12400620040,成田松尾線,成田市・芝山町境,成田松尾線,12409,0,1,成田市大清水88,7669,成田市大清水88,7321,14990,1.29,1.12,31.8,27,13,40
12400620050,成田松尾線,成田松尾線,八日市場八街線,12409,0,3.2,山武郡芝山町高田296-3,6205,山武郡芝山町高田296-3,6306,12511,1.31,0.9,40.3,35.8,13,40
12400620060,成田松尾線,八日市場八街線,芝山町・横芝光町境,12409,0,1.3,,6253,,6145,12398,1.31,1.25,21.7,45.5,13,40
12400620070,成田松尾線,芝山町・横芝光町境,横芝光町・山武市境,12410,0,0.6,,3912,,3604,7516,1.29,0.81,45.5,47.8,11.6,50
12400620080,成田松尾線,横芝光町・山武市境,成田成東線,12237,0,0.2,,3912,,3604,7516,1.29,0.89,34.6,28.9,11.5,50
12400620090,成田松尾線,成田成東線,山武市・横芝光町境,12237,0,1.4,山武市松尾町八田1442,5324,山武市松尾町八田1442,5325,10649,1.31,0.4,45.4,40.1,11.5,50
12400620100,成田松尾線,山武市・横芝光町境,成田松尾線,12410,0,0.5,山武市松尾町八田1442,5324,山武市松尾町八田1442,5325,10649,1.31,0.39,33.1,39.6,11.5,50
12400620110,成田松尾線,成田松尾線,横芝光町・山武市境,12410,0,0.2,山武市松尾町八田1442,5324,山武市松尾町八田1442,5325,10649,1.31,0.39,35,34.3,11.5,50
12400620120,成田松尾線,横芝光町・山武市境,一般国道１２６号（銚子連絡道路）,12237,0,0.2,山武市松尾町八田1442,5324,山武市松尾町八田1442,5325,10649,1.31,0.38,24.5,17.6,11.6,50
12400620130,成田松尾線,一般国道１２６号（銚子連絡道路）,成田松尾線,12237,0,1.4,山武市松尾町八田1442,5324,山武市松尾町八田1442,5325,10649,1.31,0.38,44.2,49.6,11.6,50
12400620140,成田松尾線,成田松尾線,千葉八街横芝線,12237,0,0.9,山武市松尾町八田1442,5324,山武市松尾町八田1442,5325,10649,1.31,0.38,49.2,47.4,11.6,50
12400620150,成田松尾線,千葉八街横芝線,一般国道１２６号,12237,0,0.8,山武市松尾町八田1442,5324,山武市松尾町八田1442,5325,10649,1.31,0.38,34.5,20.2,11.6,50
12400620170,成田松尾線,八日市場佐倉線,大里小池線,12409,0,0.1,,3912,,3604,7516,1.29,0.87,16,23.2,14,60
12400620180,成田松尾線,大里小池線,八日市場佐倉線,12409,0,0.4,,3912,,3604,7516,1.29,0.87,33.8,16.6,14,60
12400620190,成田松尾線,八日市場佐倉線,芝山町・成田市境,12409,0,0.4,,3912,,3604,7516,1.29,0.87,24.8,38.5,14,60
12400620200,成田松尾線,芝山町・成田市境,成田市・芝山町境,12211,0,0.2,,3912,,3604,7516,1.29,0.53,35.3,16.6,25.2,60
12400620210,成田松尾線,成田市・芝山町境,一般国道２９６号,12409,0,0.7,,3912,,3604,7516,1.29,0.81,27.5,15.5,14,60
12400620220,成田松尾線,一般国道２９６号,成田松尾線,12409,0,1.8,,3912,,3604,7516,1.29,0.81,25.7,41.5,14,60
12400620240,成田松尾線,八日市場八街線,芝山町・横芝光町境,12409,0,0.8,,734,,435,1169,1.22,0.07,27,43.8,14,60
12400620250,成田松尾線,芝山町・横芝光町境,成田成東線,12410,0,0.7,,734,,435,1169,1.22,0.09,42.3,37.9,6.2,40
12400620260,成田松尾線,成田成東線,横芝山武線,12410,0,0.2,,1449,,1392,2841,1.21,0.13,32.8,25.6,6.2,40
12400620270,成田松尾線,横芝山武線,横芝光町・山武市境,12410,0,0.8,,1449,,1392,2841,1.21,0.13,26.3,31.9,6.2,40
12400620280,成田松尾線,横芝光町・山武市境,山武市・横芝光町境,12237,0,0.7,,1449,,1392,2841,1.21,0.14,43.6,46,5.2,40
12400620290,成田松尾線,山武市・横芝光町境,成田松尾線,12410,0,0.8,,1449,,1392,2841,1.21,0.13,22.2,28.4,5.9,40
12400620310,成田松尾線,成田松尾線,千葉八街横芝線,12237,0,0.5,,,,,,,,33.7,36,5.1,40
12400620330,成田松尾線,,八日市場佐倉線,12409,0,0.8,,,,,,,,19.8,18.8,14,60
12400630010,成田下総線,一般国道４０８号,久住停車場十余三線,12211,0,6,成田市東和泉65,2962,成田市東和泉65,2874,5836,1.27,0.55,39.6,40.9,10.5,60
12400630020,成田下総線,久住停車場十余三線,,12211,0,1.9,成田市東和泉65,2962,成田市東和泉65,2874,5836,1.27,0.55,47,49.7,10.5,60
12400630040,成田下総線,,横芝下総線,12211,0,0.6,成田市倉水,3321,成田市倉水,2919,6240,1.27,0.8,34.8,30.3,10.5,60
12400630045,成田下総線,横芝下総線,一般国道４６８号,12211,0,2,成田市倉水,3321,成田市倉水,2919,6240,1.27,0.8,39.5,42.9,10.5,60
12400630050,成田下総線,一般国道４６８号,成田市・神崎町境,12211,0,3,成田市高岡(常総大橋),2660,成田市高岡(常総大橋),2568,5228,1.26,0.73,52,46.3,10.5,60
12400630060,成田下総線,成田市・神崎町境,江戸崎神崎線,12342,0,0,成田市高岡(常総大橋),2660,成田市高岡(常総大橋),2568,5228,1.26,0.66,29.8,9.1,15.7,40
12400630070,成田下総線,江戸崎神崎線,神崎町・成田市境,12342,0,0.1,成田市高岡(常総大橋),2660,成田市高岡(常総大橋),2568,5228,1.26,0.9,29.1,32.7,14,40
12400630080,成田下総線,神崎町・成田市境,横芝下総線,12211,0,3.1,成田市高岡(常総大橋),2660,成田市高岡(常総大橋),2568,5228,1.26,0.74,42.7,43,10.5,60
12400630090,成田下総線,横芝下総線,一般国道３５６号,12211,0,0.4,成田市高岡(常総大橋),2660,成田市高岡(常総大橋),2568,5228,1.26,0.74,28.3,26.9,10.5,60
12400640010,千葉臼井印西線,一般国道５１号,新町若松町線,12104,0,0.7,,5639,,5252,10891,1.31,0.76,16.3,18.2,10.25,40
12400640020,千葉臼井印西線,新町若松町線,新町若松町線,12104,0,0.2,,5639,,5252,10891,1.31,0.6,21.2,12.6,20,40
12400640030,千葉臼井印西線,新町若松町線,千葉市若葉区・千葉市稲毛区境,12104,0,4.1,,5639,,5252,10891,1.31,0.82,16.8,16.8,14.25,40
12400640040,千葉臼井印西線,千葉市若葉区・千葉市稲毛区境,,12103,0,0.2,,5639,,5252,10891,1.31,0.89,8.3,33.2,10.75,40
12400640050,千葉臼井印西線,,浜野四街道長沼線,12228,0,0.5,,4782,,4482,9264,1.3,0.72,23.5,17.5,9.3,40
12400640060,千葉臼井印西線,浜野四街道長沼線,浜野四街道長沼線,12228,0,0.7,,4782,,4482,9264,1.3,0.72,13.6,11.7,9.3,40
12400640070,千葉臼井印西線,浜野四街道長沼線,四街道上志津線,12228,0,0.8,,4782,,4482,9264,1.3,0.72,9.7,8.6,9.3,40
12400640080,千葉臼井印西線,四街道上志津線,東関東自動車道,12228,0,2,千葉県四街道市栗山948?1,8511,千葉県四街道市栗山948?1,7553,16064,1.33,1.23,15.1,14.3,9.3,40
12400640090,千葉臼井印西線,東関東自動車道,佐倉停車場千代田線,12228,0,0.6,千葉県四街道市栗山948?1,8511,千葉県四街道市栗山948?1,7553,16064,1.33,1.23,19.6,13.4,9.3,40
12400640100,千葉臼井印西線,佐倉停車場千代田線,四街道市・佐倉市境,12228,0,1.1,千葉県四街道市栗山948?1,8511,千葉県四街道市栗山948?1,7553,16064,1.33,0.55,16.8,28.6,29.1,40
12400640110,千葉臼井印西線,四街道市・佐倉市境,一般国道２９６号,12212,0,4.8,千葉県四街道市栗山948?1,8511,千葉県四街道市栗山948?1,7553,16064,1.33,1.08,25,21.1,7.5,40
12400640130,千葉臼井印西線,一般国道２９６号,佐倉市・印西市境,12212,0,1.5,千葉県印西市岩戸1338?6,5200,千葉県印西市岩戸1338?6,5784,10984,1.3,1.29,13.5,26.9,7.2,40
12400640140,千葉臼井印西線,佐倉市・印西市境,八千代宗像線,12231,0,2.4,千葉県印西市岩戸1338?6,5200,千葉県印西市岩戸1338?6,5784,10984,1.3,1.06,24,39.5,10.1,40
12400640145,千葉臼井印西線,八千代宗像線,千葉ニュータウン南環状線,12231,0,4.1,千葉県印西市岩戸1338?6,5200,千葉県印西市岩戸1338?6,5784,10984,1.3,1.06,42.2,41.2,10.1,40
12400640150,千葉臼井印西線,千葉ニュータウン南環状線,一般国道４６４号,12231,0,0.2,千葉県印西市岩戸1338?6,5200,千葉県印西市岩戸1338?6,5784,10984,1.3,1.06,13.4,11,10.1,40
12400640170,千葉臼井印西線,一般国道４６４号,佐倉印西線,12231,0,0.9,千葉県印西市岩戸1338?6,5200,千葉県印西市岩戸1338?6,5784,10984,1.3,1.19,22.5,30.5,19,40
12400640180,千葉臼井印西線,佐倉印西線,一般国道３５６号,12231,0,4.2,千葉県印西市滝949?1,4065,千葉県印西市滝949?1,4241,8306,1.28,0.74,33.7,31.7,8.7,40
12400650010,佐倉印西線,一般国道５１号,佐倉市道,12212,0,1.2,千葉県佐倉市小篠塚1153?9,8500,千葉県佐倉市小篠塚1153?9,8954,17454,1.34,1.22,14.1,23.4,9.2,40
12400650020,佐倉印西線,佐倉市道,一般国道２９６号,12212,0,3.2,千葉県佐倉市小篠塚1153?9,8500,千葉県佐倉市小篠塚1153?9,8954,17454,1.34,1.33,20,13.8,9.7,40
12400650060,佐倉印西線,一般国道２９６号,佐倉市・印西市境,12212,0,3.9,千葉県佐倉市岩名986-1,4755,千葉県佐倉市岩名986-1,4823,9578,1.29,0.8,28.6,38.3,6.6,40
12400650070,佐倉印西線,佐倉市・印西市境,一般国道４６４号,12231,0,2.9,千葉県佐倉市岩名986-1,4755,千葉県佐倉市岩名986-1,4823,9578,1.29,0.87,29.3,24.1,9,40
12304640240,佐倉印西線,一般国道４６４号,一般国道４６４号,12231,0,2.7,,1322,,1248,2570,1.21,0.28,30,35.2,14,40
12400650090,佐倉印西線,一般国道４６４号,千葉臼井印西線,12231,0,3.1,,3972,,3826,7798,1.29,0.71,40.7,46.9,9.4,40
12400650040,佐倉印西線,佐倉停車場千代田線,一般国道２９６号,12212,0,0.3,,8911,,9582,18493,1.34,1.26,10.7,9.3,18,50
12400660010,浜野四街道長沼線,千葉鴨川線,浜野停車場線,12101,0,0.2,,4217,,3830,8047,1.29,1.28,11.3,20.7,10.75,40
12400660020,浜野四街道長沼線,浜野停車場線,一般国道１６号,12101,0,0.9,,4217,,3830,8047,1.29,1.28,10.7,12.9,10.75,40
12400660030,浜野四街道長沼線,一般国道１６号,塩田町誉田町線,12101,0,0.9,,4217,,3830,8047,1.29,1.28,13.4,9.5,10.75,40
12400660040,浜野四街道長沼線,塩田町誉田町線,生実本納線,12101,0,0.7,,4217,,3830,8047,1.29,0.37,9.3,22.4,34,60
12400660050,浜野四街道長沼線,生実本納線,塩田町誉田町線,12101,0,0.5,,4217,,3830,8047,1.29,0.37,15,28.8,34,60
12400660060,浜野四街道長沼線,塩田町誉田町線,千葉市中央区・千葉市緑区境,12101,0,0.7,,4217,,3830,8047,1.29,0.79,13.8,34.3,13.5,40
12400660070,浜野四街道長沼線,千葉市中央区・千葉市緑区境,磯辺茂呂町線,12105,0,0.6,,4217,,3830,8047,1.29,0.82,30.9,30.5,14,40
12400660080,浜野四街道長沼線,磯辺茂呂町線,千葉大網線,12105,0,0.7,,4217,,3830,8047,1.29,0.82,18.5,13.6,14,40
12400660090,浜野四街道長沼線,千葉大網線,生実本納線（千葉外房有料道路）,12105,0,0.7,,2898,,2906,5804,1.26,0.72,17.8,16.6,14,40
12400660100,浜野四街道長沼線,生実本納線（千葉外房有料道路）,千葉市緑区・千葉市若葉区境,12105,0,2.7,,2898,,2906,5804,1.26,0.72,33.2,27.8,14,40
12400660110,浜野四街道長沼線,千葉市緑区・千葉市若葉区境,一般国道１２６号,12104,0,2.3,千葉市若葉区下田町775,5249,千葉市若葉区下田町775,5871,11120,1.3,0.93,36.4,30.9,11,40
12400660114,浜野四街道長沼線,一般国道１２６号,浜野四街道長沼線,12104,0,1.2,千葉市若葉区下田町775,5249,千葉市若葉区下田町775,5871,11120,1.3,0.93,18.9,33.2,11,40
12400660210,浜野四街道長沼線,浜野四街道長沼線,浜野四街道長沼線,12104,0,2.3,千葉市若葉区下田町775,5249,千葉市若葉区下田町775,5871,11120,1.3,0.93,45.7,44.9,11,40
12400660120,浜野四街道長沼線,浜野四街道長沼線,千葉川上八街線,12104,0,0.2,千葉市若葉区下田町775,5249,千葉市若葉区下田町775,5871,11120,1.3,0.93,18.2,12.4,11,40
12400660130,浜野四街道長沼線,千葉川上八街線,,12104,0,3.1,千葉市若葉区下田町775,5249,千葉市若葉区下田町775,5871,11120,1.3,0.93,31.2,39.8,11,40
12400660140,浜野四街道長沼線,,一般国道５１号,12228,0,1.7,千葉県四街道市小名木87?30,9183,千葉県四街道市小名木87?30,9410,18593,1.34,1.25,30.2,10.5,8.6,40
12400660150,浜野四街道長沼線,一般国道５１号,千葉臼井印西線,12228,0,3.1,千葉県四街道市小名木87?30,9183,千葉県四街道市小名木87?30,9410,18593,1.34,1.25,11.9,17.5,8.6,40
